name,vote_pct,address,gauge,token0,token1,emissions_token,emissions_decimals,token0_decimals,token1_decimals,token0_fees_raw,token1_fees_raw,token0_fees,token1_fees,fees_raw,emissions_raw,votes_raw,votes,ratio,tfv,tbv,tvv,votes_per_tvv,rewards_epoch_ts
vAMM-AERO/TOWER,0.02269626896098411,0x41fe2f2FD39E87E7e92a62E04e689bE807066A44,0xaB0666D38CB5983570c5106E5eD39523AF38f099,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xf7C1CEfCf7E1dd8161e00099facD3E1Db9e528ee,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,9934224938006747919,15317946299482054195320,9.934224938006748,15317.946299482053,15327880524420060943239,1443486353387585,204522362410770121148665,204522.36241077015,5.028602037913662e-22,102.84615684177152,0,102.84615684177152,1988.6242587112627,1763596800
vAMM-AERO/CHAMP,0.0005244465415037886,0x48a346A833775ed92bF52Dd598246e5a71f3d4A5,0x987fe7bBbfa94404d8F38D3B6F52e8c912d4F36A,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xEb6d78148F001F3aA2f588997c5E102E489Ad341,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,32356674270704,4725932963294510473462,4725.932963294511,1.4960234768919764e-21,7.070106663306255,0,7.070106663306255,668.4387079790507,1763596800
vAMM-AWE/USDC,0.0015142342605888894,0xcb7f520d18141E36956fE0b3A6Bc3D4F11245521,0xC7a0De60A7572e86d973B39b1deE9BE8829c8d91,0x1B4617734C43F6159F3a70b7E06d883647512778,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,674076301053120889164,35811280,674.0763010531209,35.81128,674076301053156700444,93423410895086,13645184093973524073273,13645.184093973523,1.3680961425409972e-21,18.66792372322695,0,18.66792372322695,730.9427816547136,1763596800
sAMM-BOLD/USDC,0.03257108744769413,0x2De3fE21d32319a1550264dA37846737885Ad7A1,0x7fDCBc8C442C667D41a1041bdc6e588393cEb6fe,0x03569CC076654F82679C4BA2124D64774781B01D,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,20141343444661492523,6450953,20.141343444661494,6.450953,20141343444667943476,2009361328769060,293507085351412873227052,293507.0853514129,1.7270041370964046e-21,58.06675889195079,448.8211917770468,506.8879506689976,579.0374084924257,1763596800
sAMM-BOLD/LUSD,0.0060089019146933485,0xEf3EFc734a3FE0bF20762992ec839939bA3Af050,0x152cB3894E3f2160De21708439e35EFfCB408143,0x03569CC076654F82679C4BA2124D64774781B01D,0x368181499736d0c0CC614DBB145E2EC1AC86b8c6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,253341,425329426956776836,2.53341e-13,0.42532942695677683,425329426957030177,370734934181813,54147878543398974092207,54147.878543398976,4.5302359114368434e-21,6.330313794803409,238.97235011062315,245.30266390542656,220.73905632054215,1763596800
vAMM-BOLD/POOL,0.010166328087546861,0xAa10db59a60e511872a70aAAf1aff09fb173ba75,0xD51CEdaA7cD1Cd3cb8bc8F4C189698e9967240ff,0x03569CC076654F82679C4BA2124D64774781B01D,0xd652C5425aea2Afd5fb142e120FeCf79e18fafc3,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,627238225538056,91611596649755914727887,91611.59664975591,2.855770328519697e-22,26.16216794606874,0,26.16216794606874,3501.6821556457417,1763596800
vAMM-BOLD/LUCHA,0.0022053527895873073,0xa2a0066840586c997E9F3Cc5F1bc0A482510B870,0x6716Da2a7fcE1250C1282025a4B2B0744E489693,0x03569CC076654F82679C4BA2124D64774781B01D,0xF4435cC8b478d54313F04c956882BE3D9aCf9F6F,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,136065013691676,19873044474884514588977,19873.044474884515,6.32710340720647e-22,12.573880740860753,0,12.573880740860753,1580.5020649117507,1763596800
vAMM-WETH/APU,0.000274869664084407,0x24dFbc9e3eEDA5A4d5C8851eD4E656d306815498,0x29Ea6bdB07e55c53b32475E0836c01557803E099,0x4200000000000000000000000000000000000006,0xB9926b3fBc5873Db0182016D55727D5ae89E5EFd,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,17070695262869,2476926632753482030570,2476.926632753482,6.4379257704751455e-21,15.946269800579868,0,15.946269800579868,155.32953246930586,1763596800
vAMM-BNKR/AERO,4.40353404085541e-07,0x50E63b43C4d7d8522baB55070Ba03E6eB6795D97,0xFff89C30f068424d651cd8b7442F8b6EcB3e3B50,0x22aF33FE49fD1Fa80c7149773dDe5890D3c76F3b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,427943868278555183937,187489637734371241,427.94386827855516,0.18748963773437125,428131357916289555178,0,3968146423274243769,3.9681464232742436,0.0,0,0,0,nan,0
vAMM-WETH/TLOS,0.1796623206683866,0xC3b22240657fa67b77D0f1b7A1C1012DB60D46fb,0x44B8B5521723D05E82e5DAfCE8b37a1082b6d3B2,0x4200000000000000000000000000000000000006,0x7252c865c05378Ffc15120F428dd65804dD0CE63,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,29169366590376176,3037250245222944924459,0.029169366590376177,3037.250245222945,3037279414589535300635,10989626863242122,1618986905841923911872516,1618986.9058419238,4.994766763746208e-22,808.6461988239553,0,808.6461988239553,2002.0954877379968,1763596800
vAMM-wstETH/cbBTC,3.9470906587270376e-11,0xc0734F84e402D69A445D93C60aD2C72258F159b6,0x2256edefD747c76973da71475311DdAec4265CB6,0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,8,2189721446420,31,2.18972144642e-06,3.1e-07,2189721446451,0,355683265632808,0.000355683265632808,0.0,0,0,0,nan,0
vAMM-AERO/QI,3.9039002619487164e-05,0x44D92817E3409556E15BA0F7bD3FD48b49c907d6,0xa64343E14AAD53467E9941B17549C5ACdf7891C6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xD3FDCb837DAfdb7C9C3eBD48FE22a53F6Dd3d7D7,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,18997704830990601,848571953537152841,0.0189977048309906,0.8485719535371529,867569658368143442,0,351791259419035277648,351.7912594190353,0.0,0,0,0,nan,0
vAMM-RIPE/WETH,0.0010972423910384041,0x765824aD2eD0ECB70ECc25B0Cf285832b335d6A9,0x49AAAFd906FB80959721c71a297B071Fc0693A95,0x2A0a59d6B975828e781EcaC125dBA40d7ee5dDC0,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4262075903037075716,2597816352955936,4.262075903037076,0.002597816352955936,4264673719390031652,68203699728367,9887554925357475600206,9887.554925357475,2.3812892711593132e-21,23.545128461752178,0,23.545128461752178,419.940580974926,1763596800
vAMM-CREATOR/WETH,0.015133972223387146,0x640A1f93fE0f9868b6C6d83794EC4BA988Db3B12,0xcf3E3389C09B6C368c815f2887839af099FEf4fC,0x0FD122a924c4528A78a8141bdDd38A0e5bA35FA5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,4315511827479192786622,1520461565681004,4315.511827479193,0.001520461565681004,4315513347940758467626,933876235343652,136376413105914540027022,136376.41310591454,1.5796559013739904e-21,215.4278057709751,0,215.4278057709751,633.0492603675247,1763596800
vAMM-EIGEN/KING,0.0001051568936788168,0x6F01b54c399b27AA0D9D84931b1e730eE55D1080,0xA0e41131422843F4519B8C31D176C9cf902a543C,0x2081Ab0D9EC9e4303234Ab26D86b20B3367946ee,0xE22C243c7559C667a1EB94B593369D192c5fbac0,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,287311854254557080,0,0.2873118542545571,0.0,287311854254557080,6489002872036,947597878573838116081,947.5978785738381,1.4097479112944646e-21,1.335874130066534,0,1.335874130066534,709.3466796356348,1763596800
vAMM-FLOCK/AERO,0.0021532422157046877,0xdAA601bc9E5B00337f11fB17CD574D3f01633Fe6,0x85b1A485194F0e3F9281dDf0ea212933Bc42dea7,0x5aB3D4c385B400F3aBB49e80DE2fAF6a88A7B691,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,32299266285192522634,6424788662862485181,32.29926628519252,6.424788662862485,38724054948055007815,133178845274560,19403461668328270013017,19403.461668328273,2.5242757972856984e-21,48.97968867292184,0,48.97968867292184,396.1532258381906,1763596800
vAMM-BOLD/BOTTO,0.011406398400714784,0x3Ebf84622e4b6D9F48112274C19267E45bff3cE5,0xc74D63e81928e72db364235E39d583fc0A72c5f6,0x03569CC076654F82679C4BA2124D64774781B01D,0x24914CB6BD01E6a0CF2a9c0478e33c25926e6a0c,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,703740627577015,102786213519187386710211,102786.2135191874,1.867479938874281e-21,20.002806268013366,171.9483854719175,191.95119173993086,535.4809865335427,1763596800
vAMM-FLOCK/cbBTC,0.002568582537515505,0xd162C4444d5eFEaD433F080696D1f4Dc2BCD58Fb,0xC5a4F78f5a2F5A72E6a2F9f833939CFc4Be4fF91,0x5aB3D4c385B400F3aBB49e80DE2fAF6a88A7B691,0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,8,0,0,0.0,0.0,0,159485797152996,23146208283079112181390,23146.20828307911,2.7456336059284823e-21,63.5510073118422,0,63.5510073118422,364.2146562603109,1763596800
vAMM-VVV/DIEM,0.0004699141736005327,0xbB345D35450BF9Ee76F3D2cE214E8e7AC5e1071d,0x193446fb206192686CD790eA6Ab393e45b27364E,0xacfE6019Ed1A7Dc6f7B508C02d1b04ec88cC21bf,0xF4d97F2da56e8c3098f3a8D538DB630A2606a024,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,14077799350561606706,100621586151002148,14.077799350561607,0.10062158615100215,14178420936712608854,29357024944590,4234526700414924569264,4234.526700414925,3.63952010267541e-21,15.41164505147589,0,15.41164505147589,274.76149926054825,1763596800
vAMM-WETH/LCAP,0.008978784252625778,0xb8B1a52b1893F3369eDb63aeE516F2e8B7D45A53,0xF8f03483a2Cf356F8E0d95E43eAF7C77a5524348,0x4200000000000000000000000000000000000006,0x4dA9A0f397dB1397902070f93a4D6ddBC0E0E6e8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1288629775557674,300149421208409607,0.001288629775557674,0.3001494212084096,301438050983967281,553975096158472,80910310416237711205209,80910.31041623771,3.0093502170507317e-22,24.348746021274703,0,24.348746021274703,3322.976482876875,1763596800
vAMM-SIRE/USDC,0.42028274545187494,0xeF6F90aCDa6e8102093F3F4e28D952B0276E4ABB,0xD29D5597c1225B874a9d9EBEE693f88892942118,0x7Ce02e86354EA0Cc3b302AeAdC0Ab56bC7EB44b8,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,914121030576156191511,539505020,914.1210305761562,539.50502,914121030576695696531,25739939077165065,3787284162346951192226665,3787284.162346951,9.933065117981663e-22,3761.9340204892906,0,3761.9340204892906,1006.7385928938656,1763596800
vAMM-LCAP/USDC,0.008978784252625778,0x48D1036b0308884c163cde60AD5fBf87112Ac52f,0xac2A6d7B160422e85614EA5F0bEeE562509e44A8,0x4dA9A0f397dB1397902070f93a4D6ddBC0E0E6e8,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,435410653420792807,7231634,0.4354106534207928,7.231634,435410653428024441,554066718171639,80910310416237711205209,80910.31041623771,2.6325444081732857e-21,212.99998524983135,0,212.99998524983135,379.8606385880103,1763596800
vAMM-SYND/WETH,1.1953507588347874,0xA6f77321B8726FaAB89B72f28C2603b667448BC2,0xb41228D378ae3fE96eF1B1f927856a1Ca73BF903,0x11dC28D01984079b7efE7763b533e6ed9E3722B9,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,3080343645348223180614,135746594239740502,3080.343645348223,0.1357465942397405,3080479391942462921116,73604895433102601,10771636586024887444124451,10771636.586024888,5.526752530018271e-22,5953.216975425043,0,5953.216975425043,1809.3808155305517,1763596800
vAMM-WETH/PHI,0.0003936627270651645,0x99ba9f844FCDC60Fc9e52af59f165cD91F86360E,0xB27773092F3D548044d6d8527d468072426603Cc,0x4200000000000000000000000000000000000006,0xFb3aD5550ca5730A6F91350032c4Da1eFdfDE3E8,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,215531645931348,68512312579979965700,0.000215531645931348,68.51231257997996,68512528111625897048,24287088632369,3547403807684813357538,3547.4038076848133,7.41858193671854e-23,0.26316705809937124,0,0.26316705809937124,13479.665096781688,1763596800
vAMM-kVCM/WETH,0.11689412756308222,0x5e710Fe3C079182a6a2be9cA3c200317d6C34A5D,0x3d4a5eAC08225e29EbbAeDE8721B23F57541Eb10,0x00fBAC94Fec8D4089d3fe979F39454F48c71A65d,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,80900863067749162620,3917172324433838,80.90086306774916,0.003917172324433838,80904780240073596458,7211763096643892,1053365342217502102492215,1053365.342217502,2.539007026000912e-22,267.45020048360925,0,267.45020048360925,3938.547588720382,1763596800
vAMM-WFRAX/frxUSD,0.02393490826428633,0x034bD5954CA1bB66041A82DD955C4e5690c3be13,0x91e21A99a64b6CbAe0bdf0fA54e497d0751e5b77,0x0CEAC003B0d2479BebeC9f4b2EBAd0a803759bbf,0xe5020A6d073a794B6E7f05678707dE47986Fb0b6,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,0,0,0.0,0.0,0,1476668219915486,215684084054168249294754,215684.08405416826,1.157549125530933e-21,249.6649228878427,0,249.6649228878427,863.8942209397205,1763596800
vAMM-LCAP/eUSD,0.028314855943869306,0xe39E901F5C53fDA90eF90FeEF3ed1F0126b557a7,0xe3F63B420E0B046C8b27Ca54BBfE0AB64fd928C0,0x4dA9A0f397dB1397902070f93a4D6ddBC0E0E6e8,0xCfA3Ef56d303AE4fAabA0592388F19d7C3399FB4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,530362918676414579,2794364484721270369,0.5303629186764146,2.7943644847212705,3324727403397684948,1746924497401743,255153005056285195285770,255153.0050562852,1.5642587104380855e-22,39.9125310653747,0,39.9125310653747,6392.804421206902,1763596800
vAMM-kVCM/USDC,0.4661088289198031,0x5C0D76fab1822bDeb47308eD6028231761ED723E,0x57387e4639048B67C30C911a145368bC5B33fE3b,0x00fBAC94Fec8D4089d3fe979F39454F48c71A65d,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,232854582875195267210,10642431,232.85458287519526,10.642431,232854582875205909641,28756951190169305,4200235686097638549029292,4200235.686097639,5.355841429494243e-23,224.9579630124191,0,224.9579630124191,18671.202520916137,1763596800
vAMM-WETH/jesse,3.3534089938210256e-07,0x0554A2857aFCB67cA14181461a8eB2699ED90A98,0x098fCF79D1843194df25F81EE44fF864b7C4427A,0x4200000000000000000000000000000000000006,0x50F88fe97f72CD3E75b9Eb4f747F59BcEBA80d59,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,59038862515702,8229108647090235920,5.9038862515702e-05,8.229108647090236,8229167685952751622,0,3021849673727436912,3.021849673727437,6.154208756896572e-20,0,0.18597093724078442,0.18597093724078442,16.249042557735354,1763596800
0x98c7A2338336d2d354663246F64676009c7bDa97,0.01750108984539264,0x98c7A2338336d2d354663246F64676009c7bDa97,0x4a3E1294d7869567B387FC3d5e5Ccf14BE2Bbe0a,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,14746548,16965339,14.746548,16.965339,31711887,1079811265442936,157707165265618249405168,157707.16526561824,7.491614017727671e-22,118.148121,0,118.148121,1334.8258434479735,1763596800
0xb2cc224c1c9feE385f8ad6a55b4d94E92359DC59,12.73174494687274,0xb2cc224c1c9feE385f8ad6a55b4d94E92359DC59,0xF33a96b5932D9E9B9A0eDA447AbD8C9d48d2e0c8,0x4200000000000000000000000000000000000006,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,13628020845767413160,36962942518,13.628020845767413,36962.942518,13628020882730355678,787837525294376716,114729278130342159272544934,114729278.13034216,3.8589151865344404e-21,442730.553717311,0,442730.553717311,259.1401862081519,1763596800
0x47cA96Ea59C13F72745928887f84C9F52C3D7348,0.10530221489610872,0x47cA96Ea59C13F72745928887f84C9F52C3D7348,0xF5550F8F0331B8CAA165046667f4E6628E9E3Aac,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,95962256812634461,76674028896765207,0.09596225681263446,0.07667402889676521,172636285709399668,6497113837606581,948907408290817004945866,948907.408290817,2.1021989297556377e-21,1994.7921381461515,0,1994.7921381461515,475.692374230369,1763596800
0x861A2922bE165a5Bd41b1E482B49216b465e1B5F,0.14320698562786108,0x861A2922bE165a5Bd41b1E482B49216b465e1B5F,0x2A1f7bf46bd975b5004b61c6040597E1B6117040,0x4200000000000000000000000000000000000006,0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,26409152710730375,8616184399056027,0.026409152710730376,0.008616184399056027,35025337109786402,8831646353257732,1290477790190294852862771,1290477.7901902949,1.4358846708513656e-21,1852.9772770083891,0,1852.9772770083891,696.434762693775,1763596800
0xaFB62448929664Bfccb0aAe22f232520e765bA88,0.013504901052778911,0xaFB62448929664Bfccb0aAe22f232520e765bA88,0x319e23D38d8ee58783Ff5331507b808709bd00b0,0x4200000000000000000000000000000000000006,0x4ed4E862860beD51a9570b96d89aF5E1B0Efefed,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,13296699707669693,29764671311187093038115,0.013296699707669692,29764.671311187092,29764684607886800707808,877182819192958,121696401826491092362729,121696.40182649108,2.074187127789139e-21,252.42111016676247,0,252.42111016676247,482.1165779125689,1763596800
0xDC7EAd706795eDa3FEDa08Ad519d9452BAdF2C0d,0.0011467480644138063,0xDC7EAd706795eDa3FEDa08Ad519d9452BAdF2C0d,0xC6B4fe83Fb284bDdE1f1d19F0B5beB31011B280A,0x2416092f143378750bb29b79eD961ab195CcEea5,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,1287094810811376,1,0.001287094810811376,1e-18,1287094810811377,70754665895973,10333664252352083216054,10333.664252352084,6.7709204288659464e-21,69.96841839129247,0,69.96841839129247,147.6904079003464,1763596800
0x4e829F8A5213c42535AB84AA40BD4aDCCE9cBa02,0.2822293633024312,0x4e829F8A5213c42535AB84AA40BD4aDCCE9cBa02,0xFd73Ab1100a60Ba64686ef9dcdE36d0209773f6a,0x4200000000000000000000000000000000000006,0x532f27101965dd16442E59d40670FaF5eBB142E4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,334111451814960079,69029545074712633444917,0.3341114518149601,69029.54507471263,69029879186164448404996,17332026045771300,2543246919726223992999869,2543246.9197262237,3.535802178402071e-21,8992.417998982339,0,8992.417998982339,282.82125230544665,1763596800
0x565aecF84b5d30a6E79a5CEf3f0dA0Fc4280dEBC,0.1258577678855715,0x565aecF84b5d30a6E79a5CEf3f0dA0Fc4280dEBC,0x45F8b8eC9c92D09BA8495074436fD97073423041,0x940181a94A35A4569E4529A3CDfB74e38FD98631,0xc1CBa3fCea344f92D9239c08C0568f6F2F0ee452,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,239569466965758260709,3130708721216699,239.56946696575827,0.003130708721216699,239572597674479477408,7844103712444184,1134139186487121987569488,1134139.186487122,1.0230901910208931e-21,1160.3266769473898,0,1160.3266769473898,977.4309330462328,1763596800
0x74E4c08Bb50619b70550733D32b7e60424E9628e,0.28113999409528845,0x74E4c08Bb50619b70550733D32b7e60424E9628e,0x527B83782B2eF0C5506e79333ca709D81644952f,0x4200000000000000000000000000000000000006,0xAC1Bd2486aAf3B5C0fc3Fd868558b082a531B2B4,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,258396358665606289,2211845017683466188704602,0.2583963586656063,2211845.017683466,2211845276079824854310891,17187442639030913,2533430312240412379075866,2533430.3122404125,3.2919003757989717e-21,8339.80019692472,0,8339.80019692472,303.77590019178257,1763596800
0xbD3cd0D9d429b41F0a2e1C026552Bd598294d5E0,0.04085080638251506,0xbD3cd0D9d429b41F0a2e1C026552Bd598294d5E0,0xfCfEE5f453728BaA5ffDA151f25A0e53B8C5A01C,0x04C0599Ae5A44757c0af6F9eC3b93da8976c150A,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,18316427253775325,15916201707051131,0.018316427253775323,0.01591620170705113,34232628960826456,2520472232446362,368117924672966985005136,368117.92467296694,2.0695453070629742e-21,761.8367234527002,0,761.8367234527002,483.1979259343516,1763596800
0x43B97febdaDaD12Afde21bAa96eb762bc26D13f3,0.018309192971996763,0x43B97febdaDaD12Afde21bAa96eb762bc26D13f3,0x956d84430523fd383E790956eEaAB5b448620cdc,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xEB466342C4d449BC9f53A865D5Cb90586f405215,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,15296134,15914089,15.296134,15.914089,31210223,1149872291767927,164989206239344820371263,164989.2062393448,1.252157366383945e-21,206.59244996643554,0,206.59244996643554,798.6216643742312,1763596800
0x2b5fD674f93E329d54371DBa980a67F3ff3BC119,7.996813010244921e-06,0x2b5fD674f93E329d54371DBa980a67F3ff3BC119,0xdF628e37E89486FbeF037FBf73EBC90D1367d786,0x4200000000000000000000000000000000000006,0xcDE90558fc317C69580DeeAF3eFC509428Df9080,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,9060568056509008,26944427153588212599981,0.009060568056509007,26944.42715358821,26944436214156269108989,0,72061495720905346009,72.06149572090534,0.0,0,0,0,nan,0
0x4D69971CCd4A636c403a3C1B00c85e99bB9B5606,0.1536432733910066,0x4D69971CCd4A636c403a3C1B00c85e99bB9B5606,0xcC2714BF50F3c7174a868bec8f4D4d284A0b07cc,0x4200000000000000000000000000000000000006,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,289970216985267976,774805426,0.289970216985268,774.805426,289970217760073402,9469640289853461,1384522068207371550704658,1384522.0682073715,5.133759761808011e-21,7107.803683098211,0,7107.803683098211,194.78901358793215,1763596800
0x0c1A09d5D0445047DA3Ab4994262b22404288A3B,0.008069064467961903,0x0c1A09d5D0445047DA3Ab4994262b22404288A3B,0xeA22A3AAdA580bD75Fb6caC35034e09046cbFf72,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,6,6,24268703,36415839,24.268703,36.415839,60684542,497868401141426,72712573607112177835647,72712.57360711218,3.0054587414022052e-21,218.53463995734657,0,218.53463995734657,332.7279081307392,1763596800
0x87Cd18069B6547a0E88b6155DD657E71779500eA,0.012710289441841341,0x87Cd18069B6547a0E88b6155DD657E71779500eA,0xf9f8138150F67a469Fa5437e75ad16EAAab8C09e,0x4200000000000000000000000000000000000006,0xfA980cEd6895AC314E7dE34Ef1bFAE90a5AdD21b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,7365062497725636,15859742431223831185,0.007365062497725636,15.85974243122383,15867107493721556821,790682587794493,114535936635170363314353,114535.93663517036,6.5893316028133804e-21,754.715266927959,0,754.715266927959,151.76046073823937,1763596800
0x7cE345561E1690445eEfA0dB04F59d64b65598A8,0.12615932009912662,0x7cE345561E1690445eEfA0dB04F59d64b65598A8,0xf00d67799Cd4E1A77D14671149b599A96DcD38eC,0x4E74D4Db6c0726ccded4656d0BCE448876BB4C7A,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,6,476899493561538018676,178731246,476.899493561538,178.731246,476899493561716749922,7801117723244303,1136856556959445851076371,1136856.5569594458,2.896055737711015e-21,3292.3999547367926,0,3292.3999547367926,345.297221658579,1763596800
0x088c39ee29fC30DF8Adc394e9f7dEa33E3A26507,0.03942364806648586,0x088c39ee29fC30DF8Adc394e9f7dEa33E3A26507,0x42d80fdf14f13CA7019FD5A77fd53F1C1f4099a6,0x4200000000000000000000000000000000000006,0x6921B130D297cc43754afba22e5EAc0FBf8Db75b,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,43641608508459043,750824400614915210697364,0.043641608508459044,750824.4006149152,750824444256523719156407,2443241204048127,355257406019868824478454,355257.4060198688,2.800285401671458e-21,994.8221279131085,0,994.8221279131085,357.1064575786138,1763596800
0xd9932A538e4c7621D9Ab1b45DE31a5D60E672B1c,0.00025693891066093567,0xd9932A538e4c7621D9Ab1b45DE31a5D60E672B1c,0x63806fa58774B013458aA4C9a7FDD8a72db5Fe70,0x0578d8A44db98B23BF096A382e016e29a5Ce0ffe,0x4200000000000000000000000000000000000006,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,43003795166575951521,16898759567279,43.003795166575955,1.6898759567279e-05,43003812065335518800,15853567352787,2315347650045905171800,2315.347650045905,5.415615464506972e-22,1.253903253929848,0,1.253903253929848,1846.5121952506247,1763596800
0xB211a9DDff3a10806c8fdb92Dbc4c34596A23F84,0.010686596456488737,0xB211a9DDff3a10806c8fdb92Dbc4c34596A23F84,0xA9edd05F8d82f4050d4649FEf30bEC9378f499e7,0x4200000000000000000000000000000000000006,0x9a26F5433671751C3276a065f57e5a02D2817973,0x940181a94A35A4569E4529A3CDfB74e38FD98631,18,18,18,8054151982761830,21435874478377870931754,0.00805415198276183,21435.87447837787,21435882532529853693584,663744182093081,96299878943489210552493,96299.87894348921,1.4750152359945044e-21,142.04378866607294,0,142.04378866607294,677.9590987246763,1763596800
0xAA500dbEDa452Cc2807185DA993b6E3779333Aca,7.576126178286463e-06,0xAA500dbEDa452Cc2807185DA993b6E3779333Aca,0x4A7212433200428571B069AeC82620573eE2cbc0,0x4200000000000000000000000000000000000006,0xE1aBD004250AC8D1F199421d647e01d094FAa180,0x0000000000000000000000000000000000000000,18,18,18,0,0,0.0,0.0,0,0,68270570223187968200,68.27057022318797,0.0,0,0,0,nan,0
0xEeB9b3B819C93Db45B731730af290ab6aF82f0D2,1.1021362159658565e-08,0xEeB9b3B819C93Db45B731730af290ab6aF82f0D2,0xFC9C7A01517F958736c468229D59cFe34F80C83f,0x236aa50979D5f3De3Bd1Eeb40E81137F22ab794b,0x2Ae3F1Ec7F1F5012CFEab0185bfc7aa3cf0DEc22,0x0000000000000000000000000000000000000000,18,18,18,0,0,0.0,0.0,0,0,99316545364921468,0.09931654536492147,0.0,0,0,0,nan,0
